territory,building_type,osmid,coord,distance,rise,fall
Uribarri,N/A,N9607363904,"(43.2682033, -2.9265437)",348.038,12.5,4.99999999998019
Uribarri,N/A,W123440604,"(43.26872494896904, -2.9260301349397224)",393.223,12.5,0.0
Uribarri,N/A,N5056353256,"(43.2689626, -2.9250581)",503.755,24.000000000034664,5.500000000039616
Abando,N/A,N4731925117,"(43.2661842, -2.9329433)",647.034,22.500000000000007,4.499999999915806
