territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",108.285,2.5000000000346887,10.00000000008919
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",171.666,0.49999999998019007,7.500000000004967
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",180.09699999999998,3.4999999999851354,3.0000000000049596
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",195.475,2.5000000000693703,6.500000000094147
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",195.475,2.5000000000693703,6.500000000094147
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",237.269,2.5000000000693703,8.000000000074323
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",257.224,2.5000000000346887,2.0000000000346887
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",269.664,4.000000000044604,11.000000000059465
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",279.835,2.5000000000346887,8.500000000079279
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",351.375,2.5000000000346887,10.000000000074326
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",385.01,4.00000000000496,2.0000000000346887
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",392.47,2.5000000000346887,13.500000000054506
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",464.63699999999994,2.500000000064425,8.000000000074337
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",486.136,3.5000000000445937,15.000000000049553
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",498.41700000000003,5.500000000009912,15.000000000049553
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",519.629,2.4999999999207176,4.9999999999851354
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",527.174,1.4999999999603695,11.000000000004963
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",557.693,7.500000000079282,19.5000000000991
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",588.0500000000001,6.500000000019831,4.499999999995055
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",598.169,2.5000000000346887,13.000000000079282
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",610.754,8.000000000084231,15.000000000049553
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",615.8910000000001,7.500000000079279,15.500000000079279
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",689.996,18.500000000000014,4.499999999995055
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",700.346,6.49999999998019,6.999999999995055
