territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",260.77200000000005,7.500000000054484,1.5000000001486171
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",279.468,30.500000000034674,1.4210854715202004e-14
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",281.16100000000006,7.500000000054484,1.5000000001486171
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",307.445,7.500000000054484,19.000000000118902
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",318.01800000000003,11.000000000029722,15.50000000010899
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",458.897,51.50000000001489,5.684341886080802e-14
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",488.992,60.00000000007432,16.0000000001734
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",526.455,30.499999999960366,4.99999999996534
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",568.7109999999999,6.000000000019853,21.500000000034724
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",589.3329999999999,24.50000000010406,20.000000000138733
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",610.7389999999999,18.500000000109026,27.50000000007435
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",675.747,58.49999999993561,4.263256414560601e-14
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",732.1360000000001,31.000000000019845,13.999999999980226
