territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",259.316,19.500000000133756,0.0
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",259.316,19.500000000133756,0.0
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",324.67500000000007,7.500000000054495,6.000000000079265
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",334.04900000000004,2.500000000034678,2.5000000000247713
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",350.26800000000003,11.499999999930644,0.0
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",385.654,11.499999999930644,0.4999999999207354
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",385.654,11.499999999930644,0.4999999999207354
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",479.43600000000004,2.50000000003468,3.5000000000297256
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",486.17499999999995,25.500000000247706,4.000000000153573
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",494.93,21.500000000099092,2.500000000024773
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",502.554,18.000000000089162,0.0
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",514.704,18.000000000089162,0.0
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",521.8230000000001,2.50000000003468,3.5000000000297273
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",525.408,10.500000000074301,3.0000000000346745
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",573.24,25.50000000024771,7.000000000237804
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",587.071,14.000000000014863,3.5000000000297273
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",595.309,16.4999999999901,3.552713678800501e-15
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",615.2510000000001,21.500000000099092,4.500000000113953
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",618.441,5.500000000064398,4.500000000079252
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",623.589,21.50000000000001,8.000000000014865
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",623.589,21.50000000000001,8.000000000014865
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",626.6690000000001,16.50000000001982,6.999999999995051
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",644.647,21.50000000000001,8.000000000014865
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",649.816,21.500000000099092,4.500000000113957
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",677.1389999999999,27.000000000272482,8.500000000262578
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",686.8999999999999,27.000000000272486,8.500000000262578
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",688.994,14.000000000049535,4.500000000108965
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",691.0949999999999,23.000000000104034,4.000000000099082
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",691.404,24.000000000099085,2.5000000000644036
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",710.239,16.00000000012384,7.000000000108976
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",780.5349999999999,24.000000000089177,2.500000000064407
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",807.6229999999998,32.500000000326985,14.000000000317076
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",823.776,30.000000000059444,10.50000000007925
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",842.841,30.000000000059444,10.50000000007925
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",877.8829999999999,25.500000000069356,3.5000000000297273
