territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,N/A,N11229801356,"(43.2538282, -2.9319814)",363.84099999999995,7.000000000123947,3.500000000004988
Ibaiondo,N/A,W376396126,"(43.25272399169551, -2.925878746109151)",580.0889999999999,4.999999999980204,32.9999999999802
Ibaiondo,N/A,W404432093,"(43.25599232855877, -2.9282142750288136)",594.99,7.000000000079339,30.000000000039677
Errekalde,N/A,N5056183351,"(43.251483, -2.9359224)",626.2310000000001,22.000000000064446,9.500000000054527
