territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",19.116,0.0,5.500000000014893
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",210.78499999999997,0.0,7.4999999999653255
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",322.32900000000006,1.4210854715202004e-14,25.500000000014907
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",328.61400000000003,1.4210854715202004e-14,22.500000000039677
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",330.108,11.500000000084277,27.50000000007438
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",400.73299999999995,7.500000000029743,31.000000000074365
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",405.65100000000007,6.500000000054527,11.500000000044636
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",456.10200000000003,6.499999999990095,2.999999999995069
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",465.896,6.499999999990095,2.999999999995069
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",471.644,11.000000000014879,2.999999999995069
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",489.89200000000005,10.500000000044622,2.500000000024812
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",520.214,9.500000000014879,14.500000000000028
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",534.153,6.499999999990095,6.99999999996038
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",538.9250000000001,9.500000000014879,11.500000000044636
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",562.353,13.499999999990123,0.9999999999901235
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",598.372,9.500000000084263,31.000000000074365
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",612.934,5.000000000014907,60.50000000009918
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",698.944,5.000000000014907,60.50000000009918
