territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",301.69500000000005,8.000000000079282,16.000000000024784
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",319.90100000000007,8.000000000079282,16.000000000024784
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",331.284,7.105427357601002e-15,14.499999999995055
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",493.13800000000003,8.000000000079297,37.000000000118945
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",533.4159999999999,13.99999999996534,24.500000000009933
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",534.8499999999999,1.4210854715202004e-14,44.49999999993065
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",544.6709999999999,1.4210854715202004e-14,39.999999999940556
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",556.5399999999998,18.999999999955477,22.50000000001492
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",565.0179999999999,7.105427357601002e-15,47.999999999970285
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",591.9609999999999,43.500000000029765,11.99999999997528
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",600.493,8.00000000007929,38.00000000014867
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",613.7570000000001,30.000000000019867,11.999999999960423
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",632.196,35.499999999970285,8.999999999955435
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",684.5510000000002,56.500000000024855,3.9999999999901945
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",685.734,20.500000000099107,32.50000000012389
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",717.5229999999999,0.5000000000099192,47.999999999970285
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",725.46,8.000000000079297,48.00000000018336
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",725.46,8.000000000079297,48.00000000018336
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",760.7369999999999,0.5000000000099192,47.999999999970285
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",784.3799999999999,0.5000000000099192,47.999999999970285
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",789.4899999999999,0.5000000000099192,55.50000000001488
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",850.0139999999998,3.5000000000396483,47.99999999997029
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",886.6690000000001,8.000000000079297,48.00000000018336
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",969.6779999999998,14.000000000019835,48.0000000000248
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",969.6779999999998,14.000000000019835,48.0000000000248
