territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",325.957,9.000000000034682,16.500000000089187
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",361.50199999999995,6.500000000034689,14.000000000089187
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",431.957,0.0,9.500000000034689
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",435.922,9.000000000034689,18.500000000064418
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",466.59499999999997,1.0000000000545128,5.5000000000892015
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",466.59499999999997,1.0000000000545128,5.5000000000892015
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",513.069,0.0,8.5000000000446
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",714.1060000000001,8.000000000114,24.00000000013877
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",736.778,1.0000000000099192,14.50000000007929
Errekalde,amenity_school,W388280876,"(43.25316084419019, -2.9493565790141965)",811.5699999999999,22.50000000003965,8.000000000034689
