territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",0.0,0.0,0.0
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",109.23,7.105427357601002e-15,4.500000000084249
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",172.549,2.9999999999207176,8.499999999955406
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",194.71600000000004,2.4999999999851354,8.50000000007929
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",194.937,8.500000000064432,1.000000000084242
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",254.567,19.500000000118945,1.000000000084242
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",300.46299999999997,18.00000000009417,4.500000000084256
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",346.3110000000001,4.500000000034696,11.500000000133802
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",349.021,10.99999999991082,18.999999999955413
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",349.021,10.99999999991082,18.999999999955413
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",363.199,6.000000000039648,11.500000000069377
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",386.973,10.99999999991082,18.999999999955413
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",392.678,18.00000000009417,8.500000000123897
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",400.324,2.9999999999207247,22.499999999985143
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",400.324,2.9999999999207247,22.499999999985143
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",409.31499999999994,2.999999999920732,10.499999999980197
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",502.53600000000006,7.105427357601002e-15,14.500000000064425
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",512.2779999999999,7.5000000000693845,10.000000000079297
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",524.258,10.99999999991082,28.99999999997029
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",524.258,10.99999999991082,28.99999999997029
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",573.017,5.0,17.50000000003469
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",594.3720000000001,4.5000000000446185,18.5000000001239
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",596.303,2.4999999999851354,18.00000000003469
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",596.303,2.4999999999851354,18.00000000003469
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",606.4830000000001,2.9999999999207283,26.49999999997028
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",613.1,31.500000000138776,5.500000000163546
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",624.574,7.500000000029743,12.500000000079297
