territory,building_type,osmid,coord,distance,rise,fall
Abando,N/A,W110895854,"(43.26092919682561, -2.9269453237882157)",57.421,5.999999999970271,0.0
Abando,N/A,W44113519,"(43.25993749738077, -2.9264652360563534)",114.46600000000001,4.500000000014861,4.5000000000148646
Abando,N/A,W28776478,"(43.259963913422865, -2.9284384320288925)",220.10500000000002,8.500000000044597,2.973621349156019e-11
Abando,N/A,W44016098,"(43.261229928011566, -2.929048100639934)",308.021,13.000000000074333,2.9743318918917794e-11
Ibaiondo,N/A,W108497734,"(43.25874273518262, -2.9247747311690637)",402.888,8.00000000001982,12.999999999990091
Ibaiondo,N/A,W485363913,"(43.25997684824978, -2.9220146785419328)",424.33900000000006,11.500000000054506,12.500000000014868
Abando,N/A,N3207631929,"(43.2618877, -2.9308223)",482.006,10.500000000019824,3.552713678800501e-15
Uribarri,N/A,W248634544,"(43.26459250062579, -2.9231745754982787)",591.213,22.499999999985143,23.000000000014865
Ibaiondo,N/A,W41525574,"(43.25771234249542, -2.9221397271902023)",602.6110000000001,12.000000000039641,13.000000000034689
