territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",111.849,10.499999999925706,4.959588295605499e-12
Deusto,amenity_school,W185282136,"(43.27572418887909, -2.948857870940447)",165.423,15.499999999826684,4.959588295605499e-12
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",540.688,6.49999999999504,67.00000000021295
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",567.548,10.499999999836582,46.99999999998019
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",602.9299999999998,6.99999999986629,53.49999999998019
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",690.6419999999999,7.999999999995044,63.500000000193126
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",739.2909999999998,6.99999999986629,66.00000000007923
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",759.174,6.999999999900954,64.500000000104
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",772.8569999999999,8.999999999995044,63.500000000193126
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",834.227,8.499999999881148,66.00000000007923
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",856.9149999999998,8.999999999995044,68.00000000008419
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",856.9149999999998,8.999999999995044,68.00000000008419
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",1015.6070000000001,8.499999999881148,72.49999999996533
