territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,W185205751,"(43.26985222807176, -2.955056771945497)",215.77900000000005,1.4857448604743695e-11,12.00000000001486
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",269.38800000000003,0.4999999999702851,4.49999999996038
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",293.148,8.00000000001981,0.999999999990095
Deusto,tourism_hostel,N3004608569,"(43.2687748, -2.9545458)",348.32,0.0,15.499999999965333
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",430.50899999999996,8.00000000001981,2.000000000084185
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",434.9630000000001,0.9999999999405702,4.49999999996038
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",466.08600000000007,3.4999999999207567,6.99999999994057
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",466.73800000000006,18.00000000004953,1.000000000024766
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",512.7510000000001,8.00000000001981,3.50000000009409
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",524.5160000000001,28.000000000019813,1.0000000000247589
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",546.675,9.500000000034667,3.5000000000940936
Deusto,railway_subway_entrance,N5299547436,"(43.2744156, -2.958025)",548.973,18.999999999990102,12.499999999960387
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",561.4060000000001,4.00000000001981,4.499999999965333
Deusto,building_train_station,W378437650,"(43.27456673055102, -2.9582315021641943)",606.12,18.99999999999011,15.499999999965343
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",675.425,27.50000000000001,6.499999999975248
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",777.789,30.50000000000496,12.499999999960387
