territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",75.285,0.0,2.000000000029729
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",171.50900000000001,0.9999999999752269,0.0
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",280.528,3.0000000000049525,0.0
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",330.308,0.5000000000198206,4.000000000034685
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",338.039,4.499999999955406,1.999999999985132
Abando,amenity_police,N4105324002,"(43.2641634, -2.9434159)",339.158,0.5000000000198206,4.000000000009912
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",348.543,4.499999999990088,0.0
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",348.543,4.499999999990088,0.0
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",349.82399999999996,4.500000000009926,6.000000000000014
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",386.584,4.999999999995044,1.999999999985132
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",388.33399999999995,11.499999999975223,2.0000000000148646
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",455.897,4.999999999995044,3.4999999999950404
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",463.658,0.5000000000198206,8.000000000039638
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",471.056,4.500000000009919,4.000000000024784
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",476.396,10.499999999985135,0.0
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",478.482,12.499999999990102,10.999999999975241
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",482.834,12.499999999990102,10.999999999975241
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",504.26399999999995,5.000000000009923,10.000000000014875
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",522.977,12.499999999990095,5.4999999999851354
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",528.8850000000001,9.000000000014865,0.0
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",579.111,17.50000000005945,13.000000000049546
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",580.871,17.50000000005945,13.000000000049546
Basurtu-Zorrotza,leisure_stadium,W59171758,"(43.264171286696644, -2.9493828668461135)",604.3489999999999,8.500000000034689,4.000000000024784
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",663.862,10.50000000012881,9.500000000034692
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",663.862,10.50000000012881,9.500000000034692
