territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",134.36700000000002,4.999999999915815,0.0
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",190.85500000000002,0.0,4.50000000003962
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",210.052,0.0,4.500000000039623
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",221.71300000000002,4.9999999999158184,1.5000000000099085
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",250.53300000000004,6.499999999930672,1.5000000000099085
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",257.296,3.5000000000297113,0.0
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",257.296,3.5000000000297113,0.0
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",259.272,6.000000000009905,0.0
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",278.984,2.000000000009905,3.4999999999752376
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",310.573,0.0,5.000000000009905
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",318.057,9.499999999930672,1.5000000000099085
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",432.862,16.000000000039623,3.467093279141409e-11
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",439.0340000000001,8.499999999930676,1.5000000000099085
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",450.02399999999994,2.000000000009905,13.500000000009905
Deusto,amenity_school,W185205751,"(43.26985222807176, -2.955056771945497)",487.707,0.0,13.000000000019812
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",490.64,26.00000000000991,3.466382736405649e-11
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",491.927,2.0000000000099067,14.999999999975236
Deusto,tourism_hostel,N3004608569,"(43.2687748, -2.9545458)",565.379,0.0,16.499999999985143
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",578.409,3.500000000044576,17.50000000003467
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",912.79,79.99999999994056,6.999999999900954
