territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,N/A,N11229801356,"(43.2538282, -2.9319814)",154.147,8.500000000054513,3.9999999999752163
Errekalde,N/A,N5056183351,"(43.251483, -2.9359224)",506.013,16.499999999975223,3.0000000000049667
Ibaiondo,N/A,W404432093,"(43.25599232855877, -2.9282142750288136)",626.52,9.50000000003967,31.50000000003967
