territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,W41415573,"(43.24640784978145, -2.937495477469789)",404.9,11.500000000054541,12.50000000015369
Errekalde,N/A,N5056183351,"(43.251483, -2.9359224)",586.868,10.499999999925649,19.99999999998512
