territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,W111740255,"(43.25465516232398, -2.943640524057168)",259.133,0.0,10.500000000074344
Abando,N/A,N5056379164,"(43.2581887, -2.9459426)",265.869,7.105427357601002e-15,8.50000000005452
Basurtu-Zorrotza,N/A,N9607467466,"(43.2589548, -2.9488089)",641.056,3.0000000000495604,14.000000000059472
Errekalde,N/A,N5056184623,"(43.2568371, -2.9396557)",653.924,3.500000000024791,9.500000000034703
