territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",205.856,6.000000000029715,0.0
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",423.45,24.000000000099064,12.000000000084185
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",458.573,6.000000000029715,18.00000000000494
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",474.47799999999995,25.499999999930637,16.499999999940542
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",476.164,6.000000000029743,30.500000000054513
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",490.102,6.000000000029715,20.999999999935596
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",499.39,6.000000000029715,18.000000000004945
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",510.4140000000001,17.000000000029743,14.000000000059458
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",535.034,9.000000000024784,13.000000000039648
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",543.524,25.49999999993065,21.999999999866247
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",716.356,6.000000000029743,46.50000000002974
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",746.094,6.000000000029715,34.99999999997522
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",833.073,6.000000000029743,58.000000000009926
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",866.3539999999999,6.000000000029722,47.99999999999999
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",871.056,6.000000000029743,58.000000000009926
