territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",172.575,1.5000000000198384,2.842170943040401e-14
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",234.233,8.499999999940542,0.0
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",293.3910000000001,0.9999999999999716,20.499999999960338
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",417.05700000000013,0.999999999930651,25.49999999993065
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",484.924,63.0000000001437,8.000000000113971
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",497.1120000000001,0.9999999999999858,45.000000000089145
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",502.915,30.50000000003962,36.500000000133724
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",517.5010000000001,0.9999999999999858,45.000000000089145
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",600.759,5.499999999955435,22.99999999998515
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",602.5439999999999,0.9999999999999716,62.500000000059416
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",613.1169999999997,4.499999999975209,59.0000000000495
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",614.9430000000001,9.999999999925734,42.99999999988114
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",618.102,25.999999999990138,41.999999999980204
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",640.1479999999998,25.99999999999011,47.99999999998019
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",648.4049999999999,31.999999999985164,41.99999999998019
