territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",124.08,0.0,4.5000000000544915
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",134.894,5.500000000109001,3.552713678800501e-15
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",149.852,4.000000000099085,0.4999999999504645
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",149.852,4.000000000099085,0.4999999999504645
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",159.466,0.0,4.999999999975227
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",159.466,0.0,4.999999999975227
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",221.959,5.500000000109004,3.000000000084235
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",247.234,3.0000000000891838,3.552713678800501e-15
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",307.19800000000004,5.500000000109001,4.500000000109001
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",317.17499999999995,0.0,14.500000000009905
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",323.21,0.0,15.999999999975229
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",325.858,7.000000000133777,4.500000000109008
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",335.619,7.000000000133781,4.500000000109008
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",337.10600000000005,5.500000000109004,4.500000000109008
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",337.10600000000005,5.500000000109004,4.500000000109008
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",356.211,8.000000000183327,8.500000000138737
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",357.79,8.00000000007432,3.552713678800501e-15
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",375.807,5.500000000109001,6.000000000064414
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",378.328,7.000000000133777,7.500000000089187
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",378.887,5.500000000109001,6.000000000064414
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",385.4150000000001,5.500000000109004,8.000000000109004
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",397.686,5.50000000004955,3.552713678800501e-15
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",409.487,8.000000000183324,4.500000000138737
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",439.98199999999997,7.500000000089177,4.50000000006936
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",444.999,5.500000000109001,10.500000000079279
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",456.3419999999999,12.50000000018828,10.000000000163507
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",459.801,1.7763568394002505e-15,16.999999999980183
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",502.188,1.7763568394002505e-15,16.999999999980183
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",507.525,9.500000000153594,5.000000000084231
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",529.4219999999999,8.50000000007432,3.000000000034685
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",529.4219999999999,8.50000000007432,3.000000000034685
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",549.3679999999999,11.499999999980183,16.999999999980183
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",562.7049999999999,9.000000000079268,8.000000000039634
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",562.7049999999999,9.000000000079268,8.000000000039634
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",612.075,7.500000000089177,7.000000000099082
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",709.4380000000001,6.000000000084231,23.50000000006937
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",810.0259999999998,12.000000000118899,20.500000000064407
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",840.18,23.000000000034674,16.999999999980183
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",868.295,14.000000000084215,21.000000000054484
