territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",0.0,0.0,0.0
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",57.438,0.0,2.5000000000198206
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",115.19399999999999,3.552713678800501e-15,0.0
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",115.19399999999999,3.552713678800501e-15,0.0
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",143.789,0.0,8.00000000008919
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",158.165,1.7763568394002505e-15,10.000000000064416
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",201.049,2.000000000004956,2.5000000000198206
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",233.37300000000002,4.999999999990084,5.50000000004955
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",276.663,3.4999999999999964,2.5000000000198206
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",295.43,4.9999999999008935,0.49999999995539923
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",295.43,4.9999999999008935,0.49999999995539923
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",316.42,4.499999999995044,3.000000000039641
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",333.77599999999995,4.00000000000991,10.000000000064416
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",338.56100000000004,11.500000000029729,2.5000000000198206
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",366.49099999999993,11.500000000054504,10.000000000064416
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",384.647,12.500000000029733,9.00000000005451
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",384.897,11.500000000054504,10.000000000064416
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",406.425,2.4999999999108056,1.9999999999504467
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",408.53999999999996,11.500000000054504,10.000000000064416
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",413.3789999999999,9.500000000054508,14.500000000109017
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",420.773,11.499999999866208,2.5000000000198206
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",420.773,11.499999999866208,2.5000000000198206
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",423.51,7.500000000064421,5.50000000004955
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",469.43800000000005,15.499999999960366,10.500000000039641
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",474.174,14.500000000084233,10.000000000064423
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",484.288,12.500000000029736,3.000000000039641
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",491.323,7.500000000064421,8.500000000059462
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",506.465,17.999999999985135,3.000000000039641
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",506.465,17.999999999985135,3.000000000039641
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",517.7470000000001,18.999999999960362,10.500000000039641
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",517.7470000000001,18.999999999960362,10.500000000039641
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",521.799,17.999999999985135,3.000000000039641
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",523.205,18.99999999993063,0.49999999995540634
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",537.255,18.500000000009916,2.500000000044597
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",551.6340000000001,17.500000000004952,10.500000000039641
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",552.312,18.999999999960366,10.500000000039641
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",554.7140000000002,17.500000000004952,10.500000000039641
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",554.836,18.4999999999009,2.499999999935582
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",554.836,18.4999999999009,2.499999999935582
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",557.913,17.999999999985135,3.000000000039641
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",557.913,17.999999999985135,3.000000000039641
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",574.6129999999998,18.99999999999505,2.5000000000446043
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",574.792,17.500000000004952,15.000000000054506
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",581.378,20.49999999998514,10.500000000039645
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",581.982,11.499999999866208,2.500000000019824
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",582.0170000000002,17.500000000004956,10.500000000039641
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",591.139,20.499999999985143,10.500000000039645
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",599.0119999999998,14.000000000084249,18.500000000109022
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",608.5610000000001,18.999999999960366,11.999999999995051
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",618.969,21.000000000049546,10.500000000039641
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",628.3300000000002,9.500000000104073,14.000000000128846
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",666.8620000000001,27.49999999993064,22.999999999910823
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",667.3949999999999,24.0000000000892,18.50000000010902
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",674.54,18.500000000009916,12.500000000059472
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",674.54,18.500000000009916,12.500000000059472
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",680.431,21.50000000003469,10.500000000069377
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",706.7180000000002,23.499999999965315,13.500000000019817
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",730.6490000000001,23.500000000069367,10.500000000039645
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",768.59,26.000000000064425,10.500000000069384
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",817.7140000000002,23.50000000006937,13.500000000123876
