territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",145.459,4.000000000009912,1.7763568394002505e-15
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",155.79899999999998,0.4999999999752269,0.49999999997522515
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",191.57100000000003,11.500000000054506,1.7763568394002505e-15
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",196.58,11.500000000054506,1.7763568394002505e-15
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",213.228,14.99999999998514,0.0
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",220.223,11.500000000054506,1.7763568394002505e-15
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",243.77599999999998,8.00000000001982,0.49999999997522515
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",261.327,9.500000000049553,1.7763568394002505e-15
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",261.53700000000003,18.499999999985135,0.0
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",261.53700000000003,18.499999999985135,0.0
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",285.857,14.500000000084235,8.881784197001252e-15
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",295.42400000000004,17.00000000002973,0.0
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",296.10200000000003,18.49999999998514,0.0
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",298.504,17.00000000002973,0.0
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",301.214,10.500000000039641,0.49999999997522515
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",316.54599999999994,3.4999999999801794,1.5000000000049543
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",318.58200000000005,17.00000000002973,4.5000000000148646
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",325.168,20.000000000009912,3.552713678800501e-15
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",325.807,17.000000000029733,0.0
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",334.92900000000003,20.000000000009916,3.552713678800501e-15
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",336.94100000000003,11.000000000044594,1.7763568394002505e-15
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",352.351,18.499999999985143,1.49999999995541
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",362.75899999999996,20.500000000074323,0.0
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",398.495,12.000000000039641,0.5000000000198224
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",398.83900000000006,19.000000000074326,1.7763568394002505e-15
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",403.47099999999995,12.00000000000496,1.99999999994054
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",403.47099999999995,12.00000000000496,1.99999999994054
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",419.711,13.000000000009905,3.5000000000049543
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",424.221,21.00000000005946,2.973621349156019e-11
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",450.399,7.500000000054506,6.000000000044594
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",450.508,22.99999999999009,2.999999999980176
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",466.7219999999999,20.00000000007433,6.5000000000346905
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",474.4390000000001,23.00000000009414,3.552713678800501e-15
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",480.727,20.500000000074323,8.000000000064407
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",480.727,20.500000000074323,8.000000000064407
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",481.05100000000004,18.999999999910806,1.7763568394002505e-15
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",481.05100000000004,18.999999999910806,1.7763568394002505e-15
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",512.38,25.500000000089198,2.9743318918917794e-11
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",516.1129999999999,20.999999999995058,8.000000000064407
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",546.4730000000001,17.000000000104066,12.000000000094158
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",556.4520000000001,15.500000000113978,3.5000000000346905
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",561.5040000000001,23.000000000094143,3.000000000084235
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",561.524,16.000000000014865,1.5000000000049543
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",561.524,16.000000000014865,1.5000000000049543
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",564.3059999999999,6.000000000094142,5.500000000089182
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",566.3629999999999,20.000000000074333,0.5000000000198224
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",588.54,25.500000000029733,0.5000000000198224
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",588.54,25.500000000029733,0.5000000000198224
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",603.8739999999999,25.500000000029733,0.5000000000198224
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",606.693,6.000000000094142,5.500000000089184
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",612.2260000000001,44.50000000001983,8.881784197001252e-15
