territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",157.155,2.999999999985153,0.0
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",181.58100000000002,0.500000000029706,5.0000000000297025
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",275.24800000000005,3.0000000000544578,5.000000000029701
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",356.82200000000006,5.329070518200751e-15,7.499999999995053
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",364.21100000000007,5.329070518200751e-15,8.500000000004952
Deusto,railway_subway_entrance,N5299547436,"(43.2744156, -2.958025)",392.872,10.499999999995069,1.4210854715202004e-14
Deusto,building_train_station,W378437650,"(43.27456673055102, -2.9582315021641943)",450.01899999999995,10.499999999995076,3.0000000000049702
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",454.81600000000003,3.552713678800501e-15,14.000000000019805
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",482.193,22.000000000009923,1.0658141036401503e-14
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",518.5079999999999,3.0000000000297113,15.000000000044558
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",558.9680000000001,5.329070518200751e-15,10.500000000024755
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",573.4200000000001,5.329070518200751e-15,10.500000000024755
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",579.8930000000001,2.0000000000148566,10.500000000024755
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",588.199,24.999999999990113,1.0658141036401503e-14
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",615.5470000000001,7.105427357601002e-15,10.500000000024755
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",666.9879999999999,50.50000000008417,22.000000000044558
