territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",134.332,2.000000000034703,0.0
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",238.24000000000004,6.499999999990095,0.5000000000247979
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",271.365,4.500000000079304,9.999999999985128
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",274.892,6.499999999990095,3.0000000000049596
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",283.831,4.500000000079304,21.00000000003964
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",316.053,4.000000000104066,14.500000000034682
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",398.265,16.500000000163567,38.00000000009417
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",404.139,4.000000000104066,18.500000000074323
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",436.513,1.4210854715202004e-14,28.500000000024784
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",443.5730000000001,3.000000000044622,17.000000000039662
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",478.76800000000003,5.500000000163546,29.500000000104073
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",498.83600000000007,8.500000000099142,12.000000000089223
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",529.436,7.500000000029743,38.50000000006938
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",563.101,19.000000000004988,2.842170943040401e-14
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",602.744,17.000000000094204,12.50000000006942
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",608.2650000000001,4.000000000143707,30.500000000094147
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",609.751,17.000000000094204,12.50000000006942
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",612.917,13.4999999999703,2.9999999999702993
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",720.561,4.000000000104066,33.00000000009415
