territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",324.357,4.9999999999950475,5.000000000014854
Deusto,railway_subway_entrance,N5299547436,"(43.2744156, -2.958025)",340.37799999999993,8.000000000029711,0.5000000000396163
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",358.16400000000004,2.5000000000396074,10.000000000044563
Deusto,building_train_station,W378437650,"(43.27456673055102, -2.9582315021641943)",397.52499999999986,8.000000000029718,3.5000000000445723
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",452.8790000000001,5.000000000064359,10.000000000044562
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",484.75500000000005,0.0,17.00000000002476
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",506.07000000000005,2.000000000009905,12.500000000009912
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",513.4590000000001,2.000000000009905,13.500000000019812
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",533.8910000000001,19.500000000044572,0.5000000000396199
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",549.3990000000001,2.000000000004951,17.00000000002476
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",639.897,22.500000000024762,0.5000000000396199
