territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",246.563,12.999999999965382,5.684341886080802e-14
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",295.25300000000004,1.0,9.00000000001485
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",311.43500000000006,11.499999999945544,24.50000000000003
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",356.413,19.999999999886057,0.0
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",498.97400000000005,1.0000000000000142,33.50000000014366
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",504.777,30.50000000003965,25.000000000188237
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",519.363,1.0000000000000142,33.50000000014366
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",551.4639999999999,5.684341886080802e-14,50.000000000113985
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",570.6409999999997,5.99999999996043,49.00000000008921
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",589.7870000000001,6.999999999985221,28.49999999999511
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",606.9130000000001,23.49999999999511,29.50000000007931
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",607.1039999999998,74.50000000008922,8.000000000113971
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",740.282,37.49999999993565,41.999999999980204
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",762.3279999999999,37.499999999935625,47.99999999998019
