territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",17.328,9.500000000044594,0.0
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",143.721,16.000000000094147,7.105427357601002e-15
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",159.667,16.000000000094147,7.105427357601002e-15
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",197.85399999999998,7.105427357601002e-15,20.499999999891003
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",230.71500000000003,9.5000000000446,25.499999999945505
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",261.534,0.0,23.999999999930637
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",399.472,0.0,25.499999999925677
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",414.039,0.5000000000099121,23.999999999930637
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",424.70099999999996,0.5000000000297362,23.999999999985146
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",449.48,7.999999999866212,23.999999999930637
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",449.48,7.999999999866212,23.999999999930637
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",457.253,0.5000000000099121,23.999999999930637
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",457.411,16.000000000094154,22.00000000012389
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",480.759,0.0,27.499999999930633
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",480.89599999999996,0.5000000000099121,23.999999999930637
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",486.006,0.5000000000099121,31.49999999997523
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",492.92799999999994,8.500000000064425,30.000000000000014
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",538.197,2.5000000000198206,27.499999999930633
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",542.7049999999999,1.0000000000297398,26.500000000000018
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",546.53,3.500000000039641,23.999999999930644
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",553.737,16.500000000133802,21.50000000013381
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",581.4860000000001,1.7763568394002505e-15,34.99999999997523
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",592.569,8.500000000064428,23.999999999985146
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",598.139,7.000000000113982,30.000000000009923
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",610.6890000000001,7.999999999866212,23.99999999993064
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",614.7459999999999,14.000000000019828,23.999999999985146
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",614.7459999999999,14.000000000019828,23.999999999985146
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",630.0799999999998,14.000000000019828,23.999999999985146
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",666.1939999999998,14.000000000019828,23.999999999985146
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",666.1939999999998,14.000000000019828,23.999999999985146
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",1006.033,6.499999999995058,39.99999999996037
