territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",213.877,6.000000000109033,1.500000000069388
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",263.935,12.500000000128857,11.500000000118945
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",274.922,9.000000000118945,1.500000000069388
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",279.804,8.000000000148681,7.000000000138769
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",302.344,6.000000000109033,5.500000000128857
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",323.63800000000003,22.50000000013381,11.500000000118943
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",374.79400000000004,22.500000000133813,23.000000000113985
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",388.783,8.500000000094166,2.5000000000991225
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",396.43199999999996,21.00000000009912,6.0000000000743405
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",422.96600000000007,23.500000000054516,1.5000000000693845
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",439.057,23.00000000009417,1.500000000094163
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",441.46399999999994,26.50000000005452,6.0000000000743405
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",441.46399999999994,26.50000000005452,6.0000000000743405
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",448.36,15.000000000143721,8.000000000153634
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",454.91700000000003,28.000000000104077,22.500000000188333
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",456.79799999999994,26.50000000005452,6.0000000000743405
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",462.089,17.00000000016354,8.00000000015363
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",465.059,9.000000000118945,4.000000000143725
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",477.009,23.00000000009417,1.500000000094163
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",477.009,23.00000000009417,1.500000000094163
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",492.9119999999999,26.50000000005452,6.0000000000743405
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",492.9119999999999,26.50000000005452,6.0000000000743405
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",531.114,26.50000000005452,12.00000000017345
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",540.927,28.000000000104077,22.500000000188336
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",576.342,23.00000000009417,11.500000000109038
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",576.342,23.00000000009417,11.500000000109038
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",610.345,15.500000000099122,10.000000000064434
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",610.345,15.500000000099122,10.000000000064434
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",630.9560000000001,42.50000000007436,1.5000000000694094
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",699.0910000000001,54.00000000018833,15.500000000227978
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",718.042,47.000000000089216,10.000000000069388
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",824.9719999999999,37.00000000008426,6.000000000143736
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",865.5660000000001,64.50000000022797,29.000000000242856
Ibaiondo,amenity_police,W165645785,"(43.24968056605251, -2.9245496912078623)",988.2040000000002,73.50000000013384,12.000000000104087
