territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",132.736,0.5000000000099192,1.4999999999901021
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",263.36300000000006,11.500000000054555,2.842170943040401e-14
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",263.36300000000006,11.500000000054555,2.842170943040401e-14
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",287.36100000000005,7.0000000000495675,5.499999999990095
Otxarkoaga-Txurdinaga,amenity_school,W298580885,"(43.252145781885545, -2.9041002912407294)",356.93000000000006,17.000000000104052,7.500000000039634
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",372.031,11.500000000054541,3.000000000000014
Otxarkoaga-Txurdinaga,amenity_school,W40467470,"(43.256573103543374, -2.901640699915715)",555.399,17.500000000009905,0.0
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",575.898,34.00000000003469,0.0
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",584.326,21.00000000000003,5.499999999995069
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",609.6640000000001,30.000000000009933,1.5000000000396767
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",612.9920000000001,24.000000000069406,7.500000000034717
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",661.326,27.00000000001488,4.999999999950461
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",661.326,27.00000000001488,4.999999999950461
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",758.2210000000001,31.5000000000843,7.500000000044636
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",812.589,26.50000000001984,17.000000000009933
