territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",11.786999999999999,1.7763568394002505e-15,0.0
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",88.94,7.500000000044595,0.0
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",146.378,10.000000000064416,0.0
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",162.264,3.0000000000049543,1.000000000029729
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",187.398,4.00000000000991,0.0
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",220.113,11.500000000054504,0.0
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",232.55100000000002,9.500000000049551,0.0
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",238.51899999999998,11.500000000054504,0.0
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",248.635,11.500000000029734,1.4999999999653149
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",248.635,11.500000000029734,1.4999999999653149
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",262.162,11.500000000054504,0.0
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",264.875,12.50000000003468,3.000000000029729
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",308.165,11.000000000044592,0.0
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",323.06,15.499999999960366,0.49999999997522515
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",327.796,14.500000000084233,7.105427357601002e-15
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",347.92199999999997,12.00000000003964,0.5000000000198206
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",370.063,19.000000000074323,0.0
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",371.369,18.999999999960362,0.49999999997522515
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",371.369,18.999999999960362,0.49999999997522515
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",405.256,17.500000000004952,0.49999999997522515
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",405.934,18.999999999960366,0.49999999997522515
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",408.33599999999996,17.500000000004952,0.49999999997522515
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",408.357,15.50000000003964,1.000000000029729
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",408.357,15.50000000003964,1.000000000029729
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",416.14899999999994,20.00000000007433,6.500000000034689
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",428.414,17.500000000004952,4.99999999999009
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",435.0,20.49999999998514,0.4999999999752287
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",435.63899999999995,17.500000000004956,0.49999999997522515
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",444.761,20.499999999985143,0.4999999999752287
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",444.881,17.000000000099103,12.000000000089196
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",452.27500000000003,18.999999999910806,0.0
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",452.27500000000003,18.999999999910806,0.0
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",455.012,15.000000000109017,3.000000000029729
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",462.18299999999994,18.999999999960366,1.999999999930635
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",472.59099999999995,21.000000000049546,0.49999999997522515
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",515.79,20.000000000074333,0.5000000000198206
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",519.3520000000001,13.000000000049551,2.5000000000247766
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",522.8249999999999,15.000000000109017,6.000000000039641
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",534.053,21.50000000003469,0.5000000000049614
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",537.9669999999999,25.500000000029733,0.5000000000198206
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",537.9669999999999,25.500000000029733,0.5000000000198206
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",553.3009999999998,25.500000000029733,0.5000000000198206
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",560.231,8.00000000002973,6.500000000019819
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",560.3399999999999,23.499999999965315,3.499999999955401
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",583.45,44.50000000001983,7.105427357601002e-15
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",584.2710000000001,23.500000000069367,0.4999999999752287
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",589.4149999999998,25.500000000029733,0.5000000000198206
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",589.4149999999998,25.500000000029733,0.5000000000198206
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",590.559,21.000000000049546,8.500000000039632
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",590.559,21.000000000049546,8.500000000039632
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",613.484,18.999999999910806,3.552713678800501e-15
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",625.9449999999999,21.49999999997028,8.500000000039632
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",631.919,29.0000000000892,3.000000000059469
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",643.239,51.000000000069384,1.4210854715202004e-14
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",659.8320000000002,17.000000000148667,11.500000000109026
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",661.445,51.000000000069384,1.4210854715202004e-14
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",667.763,29.00000000003965,3.000000000009912
