territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",255.162,16.000000000113925,0.0
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",260.641,2.5000000000495355,7.000000000004958
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",267.312,16.000000000113925,0.0
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",276.785,17.000000000094115,2.5000000000792575
Abando,amenity_place_of_worship,W264910278,"(43.26656612551373, -2.936236643711601)",287.094,4.500000000024766,10.5
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",473.58900000000006,17.500000000148606,2.500000000079261
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",478.47900000000004,15.000000000104023,1.0000000000148574
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",496.322,12.000000000019819,13.00000000000991
Abando,building_public,W174088302,"(43.268486680006, -2.937820626938481)",500.9069999999999,5.000000000064393,14.000000000004956
Abando,amenity_library,W174783437,"(43.26829664839782, -2.936934375366023)",512.3,4.500000000049534,15.00000000002972
Abando,tourism_museum,W28211432,"(43.26554608054959, -2.93803822151696)",515.2579999999999,22.500000000163467,19.000000000113936
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",537.184,17.00000000006935,9.500000000104016
Deusto,amenity_place_of_worship,N10585141905,"(43.2704473, -2.9376418)",627.109,13.500000000104016,12.000000000059437
Deusto,amenity_place_of_worship,N10585123305,"(43.2710612, -2.9375073)",634.366,30.00000000001487,12.000000000059439
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",745.45,18.500000000094104,11.000000000044572
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",834.5889999999999,85.00000000022783,56.00000000023772
