territory,building_type,osmid,coord,distance,rise,fall
Begona,N/A,N5056328910,"(43.2541211, -2.9149326)",341.3959999999999,32.000000000079325,2.842170943040401e-14
Ibaiondo,N/A,W420558992,"(43.256988569906525, -2.92040166742721)",548.554,6.500000000109026,18.500000000044594
Ibaiondo,N/A,W41525574,"(43.25771234249542, -2.9221397271902023)",588.165,0.0,25.49999999992566
