territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_school,W251096861,"(43.27528361750021, -2.9705968204589417)",57.249,0.5000000000049525,0.0
Basurtu-Zorrotza,amenity_school,W138646173,"(43.273658206322374, -2.9724287872498514)",210.981,0.4999999999554383,1.999999999920778
Basurtu-Zorrotza,amenity_community_centre,N6983084986,"(43.2739283, -2.9746927)",394.76300000000003,0.5000000000148574,16.499999999995055
Basurtu-Zorrotza,amenity_place_of_worship,W300969657,"(43.27707124217174, -2.9740794720992434)",434.996,0.5000000000148539,20.499999999995048
Basurtu-Zorrotza,building_train_station,W771882864,"(43.27774409144363, -2.972288289329312)",511.97,1.000000000004953,22.499999999975245
Basurtu-Zorrotza,building_public,W110382787,"(43.2776999, -2.9741186500000008)",525.377,1.4854784069484595e-11,23.499999999999996
Basurtu-Zorrotza,amenity_school,W251096855,"(43.27190400890658, -2.968858584144567)",561.1949999999999,58.00000000004459,12.500000000014875
Basurtu-Zorrotza,amenity_community_centre,N3066705390,"(43.277338, -2.9746744)",607.755,1.4854784069484595e-11,22.99999999996534
Basurtu-Zorrotza,amenity_library,N11229807742,"(43.2774341, -2.9749112)",607.755,1.4854784069484595e-11,22.99999999996534
Basurtu-Zorrotza,building_public,W110382852,"(43.27811346878365, -2.974880436617395)",607.755,1.4854784069484595e-11,22.99999999996534
