territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,N/A,N4060532220,"(43.2594633, -2.9000251)",312.949,2.000000000009919,21.99999999998515
Otxarkoaga-Txurdinaga,N/A,W164512079,"(43.25788389565486, -2.8988002094288414)",467.1840000000001,2.842170943040401e-14,42.00000000013878
Otxarkoaga-Txurdinaga,N/A,W164510985,"(43.257638496193636, -2.898318280368446)",571.916,5.000000000079325,42.00000000013878
Otxarkoaga-Txurdinaga,N/A,N4060532217,"(43.2581194, -2.8980592)",648.2510000000001,5.000000000079339,42.0000000001388
