territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",258.77200000000005,7.0000000000792895,3.5000000000792895
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",258.77200000000005,7.0000000000792895,3.5000000000792895
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",308.00999999999993,1.0000000000099192,6.500000000044601
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",321.919,11.500000000074337,11.000000000094154
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",344.02799999999996,7.0000000000792895,8.50000000007929
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",352.927,1.4999999999901021,9.499999999980183
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",380.51300000000003,9.000000000074344,8.500000000094154
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",428.72,14.500000000094161,16.0000000000892
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",455.75899999999996,3.500000000049546,8.000000000059451
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",476.236,1.5000000000346994,15.000000000014879
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",480.58799999999997,1.5000000000346994,15.000000000014879
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",571.743,9.000000000104073,9.500000000113985
