territory,building_type,osmid,coord,distance,rise,fall
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",159.24,2.5000000000148717,5.0000000000148646
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",256.289,1.4999999999851354,5.499999999955399
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",257.356,3.500000000004974,7.000000000029743
Basurtu-Zorrotza,amenity_place_of_worship,R11227990,"(43.25576330060649, -2.947366226912851)",358.179,3.5000000000693916,3.0000000000594795
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",372.96799999999996,4.500000000069377,10.000000000113978
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",372.96799999999996,4.500000000069377,10.000000000113978
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",453.132,1.4999999999851354,13.499999999995037
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",454.753,3.500000000019824,7.500000000009912
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",496.37,5.500000000094175,4.000000000094175
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",507.46900000000005,1.500000000064425,10.000000000059465
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",507.46900000000005,1.500000000064425,10.000000000059465
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",517.283,9.500000000123904,4.000000000113992
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",517.283,9.500000000123904,4.000000000113992
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",549.263,1.500000000064425,11.500000000039641
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",559.047,13.50000000013381,7.000000000094154
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",569.6239999999999,5.500000000143714,10.000000000113978
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",591.8290000000001,1.5000000000297433,12.000000000044597
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",624.045,3.5000000000049667,18.500000000019824
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",632.543,6.500000000054527,12.500000000034696
