territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",348.441,21.500000000009933,6.999999999985164
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",364.148,12.500000000019867,14.50000000008923
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",442.432,30.50000000000496,7.500000000024784
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",483.52000000000004,17.500000000024826,14.500000000089244
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",492.933,16.000000000039662,41.500000000143714
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",493.76199999999994,11.500000000019838,23.000000000000014
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",511.96799999999996,11.500000000019838,23.000000000000014
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",514.054,11.000000000049567,43.50000000012389
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",541.7810000000001,35.00000000002974,5.000000000079282
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",546.74,21.000000000044608,36.500000000104066
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",592.486,28.500000000005002,17.00000000006942
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",595.386,11.500000000019838,29.50000000004956
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",707.437,21.499999999990138,15.000000000014907
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",726.203,21.499999999990138,15.000000000014907
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",744.1800000000001,28.50000000004465,21.50000000009915
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",746.376,11.000000000049567,54.50000000018831
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",746.376,11.000000000049567,54.50000000018831
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",783.5310000000001,22.000000000193275,55.50000000029733
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",809.5810000000002,31.000000000114042,20.000000000114028
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",812.4540000000001,30.50000000013381,47.500000000148674
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",817.0,26.00000000001492,15.000000000014907
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",857.6929999999999,21.499999999990138,18.99999999998022
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",907.585,11.000000000049567,54.50000000018831
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",916.261,30.500000000133824,51.50000000013381
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",962.9109999999998,13.500000000113985,51.00000000015362
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",965.327,11.500000000084249,49.00000000012388
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",965.327,11.500000000084249,49.00000000012388
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",999.0249999999999,13.500000000113985,51.00000000015362
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",999.0249999999999,13.500000000113985,51.00000000015362
