territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",305.747,36.500000000034696,19.000000000024784
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",310.3260000000001,32.50000000004462,5.500000000009919
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",385.729,10.499999999950454,23.000000000009923
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",418.53,36.50000000003471,16.000000000049567
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",456.1580000000001,19.500000000094175,26.500000000054523
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",471.739,10.499999999950454,23.000000000009926
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",473.05400000000003,43.000000000054534,7.499999999995055
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",482.88000000000005,43.000000000019845,5.500000000009933
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",491.196,19.50000000009418,38.00000000004957
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",513.4830000000001,19.500000000094175,36.50000000005947
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",548.7050000000002,35.50000000007437,12.500000000044636
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",557.325,19.500000000094175,36.50000000005947
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",582.0129999999998,52.00000000002975,5.500000000009919
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",591.8069999999998,52.00000000002975,5.500000000009919
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",636.435,35.50000000007437,16.500000000029758
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",641.3890000000002,29.500000000143736,43.0000000000793
Ibaiondo,amenity_police,W165645785,"(43.24968056605251, -2.9245496912078623)",1673.2840000000003,103.00000000027758,59.50000000022303
