territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",50.958000000000006,7.105427357601002e-15,0.0
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",87.051,6.500000000049553,0.0
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",102.997,6.500000000049553,0.0
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",254.52400000000003,1.4210854715202004e-14,29.999999999935596
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",264.345,1.4210854715202004e-14,25.499999999945505
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",273.363,2.000000000029729,35.50000000000495
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",400.74100000000004,6.50000000004956,22.000000000123883
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",411.301,2.000000000029729,36.99999999999999
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",425.86800000000005,2.500000000039641,35.50000000000495
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",436.53,2.5000000000594653,35.50000000005946
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",461.309,9.999999999895941,35.50000000000495
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",461.309,9.999999999895941,35.50000000000495
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",469.08200000000005,2.500000000039641,35.50000000000495
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",492.588,2.000000000029729,39.000000000004945
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",492.725,2.500000000039641,35.50000000000495
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",497.067,7.000000000089209,21.500000000133802
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",497.83500000000004,2.500000000039641,43.000000000049546
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",504.7569999999999,10.500000000094154,41.50000000007432
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",550.0260000000001,4.50000000004955,39.000000000004945
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",554.534,3.000000000059469,38.00000000007434
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",558.359,5.50000000006937,35.50000000000496
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",593.315,2.000000000029731,46.50000000004954
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",604.3979999999999,10.500000000094158,35.50000000005946
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",609.968,9.00000000014371,41.500000000084235
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",622.518,9.999999999895941,35.50000000000496
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",626.5749999999998,16.000000000049557,35.50000000005946
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",626.5749999999998,16.000000000049557,35.50000000005946
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",635.8559999999999,14.500000000104073,22.000000000178396
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",641.9089999999998,16.000000000049557,35.50000000005946
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",678.0229999999998,16.000000000049557,35.50000000005946
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",678.0229999999998,16.000000000049557,35.50000000005946
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",689.663,19.50000000010902,17.000000000138748
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",726.916,39.50000000003969,6.999999999985192
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",865.7340000000002,22.500000000148667,21.500000000133802
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",932.545,22.50000000014868,25.500000000118938
