territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",19.557000000000002,0.0,3.552713678800501e-15
Abando,amenity_police,N4105324002,"(43.2641634, -2.9434159)",144.05700000000002,4.0000000000297256,3.552713678800501e-15
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",254.17700000000002,5.5000000000049525,1.5000000000000036
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",262.849,7.4999999999950475,4.9999999999801865
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",291.52000000000004,4.500000000044583,8.999999999970278
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",334.022,2.6645352591003757e-15,16.999999999995048
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",334.022,2.6645352591003757e-15,16.999999999995048
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",424.794,11.500000000009916,5.49999999998019
Abando,shop_mall,W171882527,"(43.26787786483111, -2.940565564584242)",472.123,4.956923760346399e-12,20.499999999960377
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",517.059,21.000000000069353,10.500000000044587
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",554.261,15.000000000193197,6.500000000079265
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",554.261,15.000000000193197,6.500000000079265
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",558.5,8.000000000039638,2.5000000000495533
Abando,tourism_museum,W28211432,"(43.26554608054959, -2.93803822151696)",585.8090000000001,6.000000000039634,12.50000000001982
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",623.683,14.500000000019813,6.5000000000148646
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",653.0049999999999,21.000000000069353,12.500000000074312
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",723.1829999999999,21.00000000006936,11.000000000079272
Basurtu-Zorrotza,leisure_stadium,W59171758,"(43.264171286696644, -2.9493828668461135)",742.999,18.500000000044583,6.5000000000148646
