territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",91.513,0.0,3.500000000029729
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",91.513,0.0,3.500000000029729
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",182.79000000000002,9.500000000024784,3.500000000029729
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",212.73999999999998,15.499999999970285,7.000000000014879
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",249.27100000000002,15.499999999925691,0.9999999999702709
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",276.075,11.999999999970271,3.500000000029729
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",291.59200000000004,29.499999999955435,16.500000000039662
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",291.928,0.9999999999900808,10.000000000049539
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",340.581,19.99999999998515,3.5000000000297433
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",353.10699999999997,1.4210854715202004e-14,17.000000000039634
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",362.144,20.49999999999507,3.5000000000297433
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",374.759,11.999999999970271,9.000000000094161
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",388.2289999999999,27.49999999996534,7.000000000014879
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",395.81500000000005,15.499999999925691,21.000000000024798
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",410.87600000000003,10.00000000000992,20.000000000099107
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",450.115,28.00000000000003,3.5000000000297433
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",487.9849999999999,1.4210854715202004e-14,24.00000000003469
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",504.533,3.000000000000014,17.000000000039634
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",504.533,3.000000000000014,17.000000000039634
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",574.5940000000002,34.50000000003473,37.00000000004465
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",587.0700000000002,34.50000000003472,28.50000000008923
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",591.419,63.499999999950475,24.500000000064446
