territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",186.00699999999998,1.4210854715202004e-14,2.999999999970285
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",248.443,0.0,7.500000000004974
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",256.90700000000004,7.499999999980176,1.9999999999454872
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",272.46299999999997,0.0,8.999999999945487
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",279.47,0.0,8.999999999945487
Ibaiondo,amenity_school,N4757644627,"(43.2481224, -2.9325122)",283.173,12.499999999955378,1.9999999999454872
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",283.173,12.499999999955378,1.9999999999454872
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",325.886,1.4210854715202004e-14,4.9999999999752305
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",348.603,1.5000000000346745,11.50000000001981
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",422.17499999999995,3.000000000034717,19.99999999999507
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",536.508,7.500000000079332,26.499999999955428
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",561.2420000000001,2.000000000034717,13.499999999970285
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",573.7159999999999,2.5000000000445937,30.000000000009905
Errekalde,amenity_school,W165462102,"(43.245592158361845, -2.9342422839261544)",971.099,38.000000000004974,15.99999999998019
