territory,building_type,osmid,coord,distance,rise,fall
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",91.276,8.881784197001252e-16,8.881784197001252e-16
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",91.276,8.881784197001252e-16,8.881784197001252e-16
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",293.91099999999994,12.500000000069356,4.440892098500626e-15
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",375.729,19.500000000009912,3.552713678800501e-15
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",444.855,16.999999999995055,7.105427357601002e-15
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",535.265,25.00000000012386,2.000000000099085
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",542.0169999999999,27.00000000020806,1.5000000000990816
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",542.0169999999999,27.00000000020806,1.5000000000990816
Abando,amenity_police,N4105324002,"(43.2641634, -2.9434159)",545.508,21.000000000024773,3.552713678800501e-15
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",557.0050000000001,10.500000000034678,7.5000000000148646
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",645.204,11.500000000059442,7.500000000014863
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",655.628,22.5,1.5000000000000036
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",659.443,26.500000000099078,1.5000000000990816
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",674.7030000000002,10.000000000029724,4.500000000019814
Basurtu-Zorrotza,leisure_stadium,W59171758,"(43.264171286696644, -2.9493828668461135)",778.759,30.500000000123848,1.5000000000990816
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",794.4649999999999,30.500000000123855,1.5000000000990887
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",796.2249999999999,30.500000000123855,1.5000000000990887
