territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",291.767,3.000000000000001,3.500000000009902
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",356.411,5.0000000000049525,3.500000000009902
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",357.179,10.49999999998515,1.4999999999752482
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",455.311,13.000000000009903,1.4999999999752482
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",457.278,7.500000000039605,1.5000000000247544
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",493.23900000000003,7.500000000039605,2.500000000034654
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",560.532,20.00000000002971,3.5000000000346594
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",586.397,5.5000000000297025,2.5000000000445532
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",628.125,5.500000000029703,2.500000000044554
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",642.9780000000001,7.500000000044554,2.5000000000445532
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",643.274,5.500000000029704,2.500000000044554
