territory,building_type,osmid,coord,distance,rise,fall
Begona,N/A,N9607391207,"(43.2500267, -2.9080084)",633.786,9.000000000019838,3.5000000000396625
Begona,N/A,W305622069,"(43.25019552887615, -2.9072914369528084)",846.0549999999998,13.500000000004995,15.50000000002482
