territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",166.02500000000003,3.999999999925695,3.552713678800501e-15
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",243.477,4.4999999999554205,4.9999999999554205
Abando,amenity_police,N4105324002,"(43.2641634, -2.9434159)",290.52500000000003,7.9999999999554205,3.552713678800501e-15
Abando,shop_mall,W171882527,"(43.26787786483111, -2.940565564584242)",325.655,4.956923760346399e-12,16.50000000003468
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",400.64500000000004,9.499999999930647,1.5000000000000036
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",409.317,11.499999999920743,4.9999999999801865
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",415.35699999999997,2.999999999900922,15.999999999970274
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",415.35699999999997,2.999999999900922,15.999999999970274
Abando,tourism_museum,W28211432,"(43.26554608054959, -2.93803822151696)",447.44500000000005,6.000000000039634,8.500000000094126
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",531.342,22.500000000059444,8.000000000108983
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",571.2620000000001,15.49999999993561,5.49999999998019
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",644.633,18.00000000004458,10.000000000104025
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",670.2579999999999,18.000000000094122,5.500000000054495
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",704.9680000000001,11.999999999965333,2.5000000000495533
Deusto,amenity_theatre,N10313700309,"(43.2696477, -2.9426557)",948.736,16.000000000014865,20.5000000000644
