territory,building_type,osmid,coord,distance,rise,fall
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",246.93399999999997,13.99999999998019,2.9999999999554063
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",265.645,13.99999999998019,1.4210854715202004e-14
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",316.6549999999999,11.000000000024798,4.973799150320701e-12
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",421.712,8.00000000005452,4.500000000064432
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",443.586,11.999999999985135,5.999999999955392
Begona,building_train_station,W262197081,"(43.24721948941041, -2.905694544078832)",474.926,0.5000000000446363,27.500000000049596
Begona,railway_subway_entrance,N5923164463,"(43.2470897, -2.9058799)",481.741,0.5000000000446434,27.000000000034724
Begona,building_train_station,W627458954,"(43.24706648377492, -2.9056005672304304)",481.741,0.5000000000446434,27.000000000034724
Begona,building_train_station,W627458976,"(43.24700044461815, -2.9057383069873937)",481.741,0.5000000000446434,27.000000000034724
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",490.4629999999999,28.500000000009948,1.4210854715202004e-14
Begona,tourism_hostel,R6809489,"(43.246643762497214, -2.90992181556658)",532.068,0.4999999999752376,12.999999999945494
Begona,railway_subway_entrance,N5923164459,"(43.2470028, -2.9055002)",622.04,8.500000000034728,35.500000000039684
Otxarkoaga-Txurdinaga,amenity_school,W298580885,"(43.252145781885545, -2.9041002912407294)",757.168,23.500000000069377,9.500000000034689
