territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W40467470,"(43.256573103543374, -2.901640699915715)",207.125,4.5000000000297575,5.500000000049596
Otxarkoaga-Txurdinaga,amenity_school,W412907935,"(43.25645432758394, -2.8990564410893485)",259.232,6.499999999995055,2.842170943040401e-14
Otxarkoaga-Txurdinaga,amenity_police,N4142321404,"(43.257488, -2.8986357)",319.85100000000006,7.499999999895948,2.842170943040401e-14
Otxarkoaga-Txurdinaga,amenity_community_centre,W164512079,"(43.25788389565486, -2.898800209428842)",319.85100000000006,7.499999999895948,2.842170943040401e-14
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",421.94000000000005,13.499999999965311,3.500000000024798
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",458.93000000000006,7.500000000024784,9.500000000019838
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532211,"(43.2586152, -2.899233)",468.2750000000001,21.000000000069406,2.842170943040401e-14
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",477.88999999999993,2.0000000000396767,9.000000000014893
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",477.88999999999993,2.0000000000396767,9.000000000014893
Otxarkoaga-Txurdinaga,amenity_school,W298580885,"(43.252145781885545, -2.9041002912407294)",480.422,3.00000000001981,11.999999999985135
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532218,"(43.2586896, -2.8998266)",487.2700000000001,21.00000000006939,4.263256414560601e-14
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532217,"(43.2581194, -2.8980592)",500.91800000000006,12.499999999975259,4.263256414560601e-14
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",520.624,19.000000000029743,3.500000000024798
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",537.6560000000001,4.000000000064446,23.500000000074373
Otxarkoaga-Txurdinaga,amenity_school,W201671663,"(43.25887864816436, -2.9013276240376737)",612.0130000000001,34.000000000005,4.263256414560601e-14
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",624.0559999999999,3.0000000000198384,12.999999999995055
