territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",198.42700000000002,0.0,4.500000000049546
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",264.632,1.0658141036401503e-14,10.000000000039655
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",268.984,1.0658141036401503e-14,10.000000000039655
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",296.17600000000004,0.9999999999554063,3.0000000000495533
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",316.745,6.999999999920728,17.9999999999901
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",339.409,0.9999999999356035,13.999999999980197
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",390.94300000000004,9.499999999905857,16.499999999950457
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",392.70300000000003,9.499999999905857,16.499999999950457
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",399.83500000000004,0.9999999999355893,14.500000000019824
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",418.135,6.000000000009926,11.000000000049567
Basurtu-Zorrotza,leisure_stadium,W59171758,"(43.264171286696644, -2.9493828668461135)",445.111,9.499999999905857,16.499999999950457
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",468.64300000000003,1.9999999999108162,12.499999999990095
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",471.941,13.00000000013381,6.000000000193275
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",471.941,13.00000000013381,6.000000000193275
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",488.03700000000003,3.4999999999950404,4.500000000064411
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",493.849,1.4999999999356,17.999999999995058
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",598.044,3.499999999920721,11.999999999970274
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",604.5550000000001,1.999999999970271,4.500000000009912
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",616.4470000000001,9.500000000024752,19.99999999998514
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",616.4470000000001,9.500000000024752,19.99999999998514
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",621.685,14.999999999970292,11.000000000049575
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",647.824,0.9999999999355893,16.00000000000496
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",682.0449999999998,17.999999999990116,16.000000000044622
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",725.2710000000001,15.000000000158586,11.000000000237861
