territory,building_type,osmid,coord,distance,rise,fall
Uribarri,N/A,N5056356248,"(43.2663985, -2.918579)",479.509,6.000000000024784,52.500000000059444
Uribarri,N/A,N4508853267,"(43.2655628, -2.9205809)",613.3130000000001,1.4210854715202004e-14,75.00000000013377
Uribarri,N/A,N5056353256,"(43.2689626, -2.9250581)",707.8769999999998,4.500000000000014,86.50000000011394
Uribarri,N/A,W162445376,"(43.273080655467716, -2.9178267306692467)",1431.5270000000003,141.99999999988617,13.499999999970385
Uribarri,N/A,W123440625,"(43.27407575044531, -2.920164432463072)",1481.4770000000003,129.00000000012375,4.500000000074309
