territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",134.539,1.500000000009912,0.0
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",137.726,0.0,0.49999999999504396
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",147.669,3.500000000034685,7.500000000064414
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",166.216,1.7763568394002505e-15,8.00000000003964
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",173.568,11.000000000079279,7.500000000064414
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",195.164,2.5000000000198206,0.49999999999504396
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",198.79,11.000000000079279,7.500000000064414
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",210.153,3.0000000000049525,0.0
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",222.433,11.000000000079279,7.500000000064414
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",271.707,4.0,0.5000000000198206
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",272.051,11.000000000034685,0.0
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",288.067,14.000000000109008,7.500000000064421
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",292.906,4.0,1.9999999999752198
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",292.906,4.0,1.9999999999752198
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",301.53600000000006,4.49999999999504,3.000000000029729
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",316.693,3.0000000000049543,9.000000000069369
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",339.9339999999999,12.000000000034689,6.500000000034689
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",340.016,14.999999999985143,8.000000000039641
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",354.26300000000003,10.999999999871164,0.0
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",354.26300000000003,10.999999999871164,0.0
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",388.32500000000005,18.49999999998514,8.000000000039641
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",388.32500000000005,18.49999999998514,8.000000000039641
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",419.68499999999995,9.000000000064423,12.000000000094156
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",422.212,17.00000000002973,8.000000000039641
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",422.89000000000004,18.499999999985143,8.000000000039641
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",425.292,17.00000000002973,8.000000000039641
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",429.66399999999993,7.500000000074337,3.5000000000346887
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",439.57499999999993,12.000000000034692,0.5000000000198206
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",445.37,17.00000000002973,12.500000000054506
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",451.956,20.000000000009916,8.000000000039645
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",452.59499999999997,17.000000000029733,8.000000000039641
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",461.71700000000004,20.00000000000992,8.000000000039645
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",461.7519999999999,17.49999999999009,0.5000000000198206
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",461.7519999999999,17.49999999999009,0.5000000000198206
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",477.0859999999999,17.49999999999009,0.5000000000198206
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",479.13899999999995,18.499999999985143,9.499999999995051
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",485.438,36.49999999998019,7.105427357601002e-15
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",489.54699999999997,20.500000000074323,8.000000000039641
