territory,building_type,osmid,coord,distance,rise,fall
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",112.944,0.5000000000941327,0.0
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",192.86900000000003,3.000000000059451,0.0
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",200.00900000000001,0.5000000000941363,3.0000000000842313
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",204.923,2.5000000000842206,3.9999999999504645
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",204.923,2.5000000000842206,3.9999999999504645
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",233.382,0.5000000000346816,0.0
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",281.028,3.000000000059458,4.500000000029736
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",282.668,7.105427357601002e-15,9.500000000069363
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",285.248,0.5000000000941327,4.500000000108997
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",303.90799999999996,2.0000000001189093,4.500000000109004
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",310.291,0.5000000000941327,2.500000000019817
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",313.669,2.000000000118913,4.500000000109004
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",315.156,0.5000000000941363,4.500000000109004
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",315.156,0.5000000000941363,4.500000000109004
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",318.054,7.105427357601002e-15,9.999999999990099
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",318.054,7.105427357601002e-15,9.999999999990099
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",334.26099999999997,3.000000000168459,8.500000000138733
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",342.60400000000004,4.500000000138726,5.000000000084228
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",345.708,3.0000000000644036,6.000000000054499
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",353.85699999999997,0.5000000000941327,6.000000000064411
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",356.37799999999993,2.0000000001189093,7.500000000089184
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",356.93699999999995,0.5000000000941327,6.000000000064411
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",363.46500000000003,0.5000000000941363,8.000000000109
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",365.34700000000004,2.0000000000445937,1.5000000000198241
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",365.34700000000004,2.0000000000445937,1.5000000000198241
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",382.717,6.000000000074309,8.000000000069356
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",397.784,4.0000000000644,8.00000000003963
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",397.784,4.0000000000644,8.00000000003963
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",423.049,0.5000000000941327,10.500000000079275
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",434.3919999999999,7.5000000001734115,10.000000000163503
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",449.725,0.5000000000346816,5.000000000059451
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",473.311,0.5000000000346816,8.000000000054499
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",475.76300000000003,7.105427357601002e-15,19.500000000024777
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",479.358,0.5000000000941345,21.500000000084228
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",492.73900000000003,4.500000000138726,7.000000000133774
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",499.81,0.5000000000346851,8.000000000054502
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",511.2189999999999,6.000000000074309,10.000000000029726
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",521.641,6.500000000079268,7.500000000039634
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",568.472,11.000000000128821,5.000000000084228
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",571.006,2.000000000039634,8.000000000054499
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",616.67,8.00000000012881,8.000000000054499
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",669.59,5.500000000158543,8.00000000015855
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",683.2239999999999,5.500000000089191,10.000000000099096
