territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",163.81400000000002,2.500000000074312,0.0
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",201.89400000000003,3.500000000054495,3.5000000000644036
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",215.51300000000003,1.499999999995044,0.0
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",237.40400000000005,3.500000000054495,3.552713678800501e-15
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",250.167,3.5000000000544986,3.500000000064407
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",251.979,6.500000000049546,3.500000000064407
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",300.26200000000006,2.5000000000297256,0.0
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",331.783,7.500000000084221,0.0
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",411.11800000000005,11.500000000118899,6.000000000104038
Abando,tourism_museum,W28211432,"(43.26554608054959, -2.93803822151696)",412.813,2.500000000074312,10.500000000039634
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",444.12,7.500000000084221,2.500000000074319
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",446.42,8.500000000074312,5.000000000044587
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",468.358,6.000000000133756,3.0000000001337526
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",478.245,11.500000000099085,3.500000000064407
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",478.245,11.500000000099085,3.500000000064407
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",507.352,11.500000000108994,6.500000000094133
Abando,amenity_place_of_worship,W264910278,"(43.26656612551373, -2.936236643711601)",535.854,2.500000000074313,20.0000000000644
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",583.7299999999999,11.500000000108997,4.50000000004459
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",597.6669999999999,8.500000000094126,5.500000000049543
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",645.886,14.000000000143679,6.500000000108997
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",690.955,15.000000000188258,10.500000000089187
Abando,amenity_library,W174783437,"(43.26829664839782, -2.936934375366023)",733.105,2.5000000000743134,24.500000000069353
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",786.066,11.500000000029724,13.000000000014863
