territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",191.538,0.0,48.000000000064404
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",211.92700000000002,0.0,48.000000000064404
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",237.075,21.49999999999507,31.500000000064418
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",314.296,42.50000000021302,66.00000000014863
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",351.68100000000004,7.000000000079275,65.50000000012881
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",352.77,45.4999999999455,31.500000000064418
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",444.314,7.105427357601002e-15,65.5000000000347
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",478.1980000000001,62.50000000016347,65.0000000001189
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",535.837,8.000000000034746,57.50000000003969
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",688.0369999999999,122.50000000038641,71.50000000033192
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",895.6759999999999,160.00000000034186,71.50000000033192
