territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",130.92,3.4999999999851497,3.0000000000148646
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",154.56,16.00000000000992,0.0
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",199.37099999999998,9.999999999985157,9.500000000014865
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",237.006,3.4999999999851568,5.999999999945523
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",237.799,21.49999999993561,0.0
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",312.82199999999995,1.4210854715202004e-14,16.500000000000007
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",358.812,9.999999999985157,22.00000000006441
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",378.18000000000006,9.5,28.500000000059426
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",397.2450000000001,9.5,28.500000000059426
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",401.65000000000003,18.499999999975238,7.105427357601002e-15
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",405.716,9.5,23.000000000049518
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",414.504,2.1316282072803006e-14,29.500000000024777
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",423.1169999999999,1.4210854715202004e-14,28.0000000000545
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",466.44300000000004,4.0000000000148574,29.00000000006933
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",487.50100000000003,4.0000000000148574,29.00000000006933
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",487.50100000000003,4.0000000000148574,29.00000000006933
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",503.15500000000003,0.0,30.999999999999993
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",539.834,1.4210854715202004e-14,39.50000000003468
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",541.106,37.999999999965354,33.500000000084206
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",577.8169999999999,1.4210854715202004e-14,39.50000000003468
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",588.106,4.99999999998019,33.99999999999504
