territory,building_type,osmid,coord,distance,rise,fall
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",295.767,3.5000000000495533,7.000000000094161
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",399.071,11.500000000148688,8.000000000148681
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",413.207,3.0000000001238902,4.5000000001437215
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",419.136,13.499999999980176,3.000000000019824
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",430.619,3.5000000000247766,6.500000000089209
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",449.71099999999996,3.5000000000495533,8.000000000168498
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",449.71099999999996,3.5000000000495533,8.000000000168498
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",511.351,17.500000000019817,3.000000000019824
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",525.503,3.000000000084249,7.0000000001437215
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",548.0630000000001,5.999999999920703,12.000000000029729
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",577.484,3.500000000024791,14.000000000094175
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",599.299,29.999999999985135,3.000000000019824
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",601.1310000000001,6.500000000123883,9.500000000168491
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",660.0469999999999,19.000000000084256,8.000000000148688
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",799.677,39.0000000000347,10.500000000118959
