territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",168.00799999999998,0.0,11.000000000034703
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",261.609,1.0000000000347171,11.500000000044636
Begona,amenity_school,W302871940,"(43.24857120737572, -2.9140678663974113)",320.46400000000006,0.0,29.000000000064432
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",341.55999999999995,0.0,12.999999999985135
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",375.57500000000005,3.999999999960366,14.499999999965326
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",392.497,1.4999999999950404,3.500000000019824
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",394.286,3.999999999960366,11.500000000009933
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",402.291,1.4999999999950404,3.500000000019824
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",408.039,6.000000000019824,3.500000000019824
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",426.28700000000003,5.5000000000495675,3.0000000000495675
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",429.461,11.500000000000043,4.500000000019853
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",469.198,0.5000000000198526,31.500000000054555
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",470.548,1.4999999999950404,7.4999999999851354
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",475.483,0.5000000000198526,28.500000000079325
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",479.0,11.500000000084277,33.00000000009419
Begona,amenity_school,W419249921,"(43.247898820477886, -2.9140790959457936)",518.1030000000001,2.00000000005452,29.000000000064432
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",640.3929999999999,6.499999999940542,12.000000000004974
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",741.3050000000002,1.9999999999207176,12.499999999990095
