territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",77.572,0.0,2.500000000009912
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",166.039,4.000000000059469,2.500000000009912
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",174.049,1.9999999999851354,3.552713678800501e-15
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",236.00099999999998,4.000000000034689,1.499999999990088
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",236.00099999999998,4.000000000034689,1.499999999990088
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",252.60899999999998,8.499999999995048,5.4999999999900915
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",253.34300000000002,9.000000000089209,4.50000000002974
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",291.49800000000005,4.500000000019821,4.499999999995044
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",293.945,10.500000000079297,12.500000000059472
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",294.40399999999994,2.0000000000396483,4.000000000019824
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",307.43100000000004,18.500000000009916,0.0
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",344.78900000000004,18.99999999999505,7.105427357601002e-15
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",345.38300000000004,18.500000000009916,0.0
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",345.38300000000004,18.500000000009916,0.0
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",346.673,4.000000000034689,9.500000000079282
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",348.93600000000004,7.000000000039641,4.499999999995044
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",353.648,20.50000000008425,12.50000000005947
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",358.936,8.999999999935582,1.9999999999454907
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",358.936,8.999999999935582,1.9999999999454907
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",390.93500000000006,4.500000000019821,0.5000000000198206
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",392.225,4.500000000019822,12.00000000003964
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",401.477,21.000000000069384,9.000000000034692
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",404.80400000000003,20.500000000084253,24.000000000054513
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",422.98400000000004,6.000000000029733,4.0
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",440.51,17.000000000133802,11.000000000113982
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",444.716,18.500000000009916,10.000000000014875
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",444.716,18.500000000009916,10.000000000014875
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",446.08200000000005,4.500000000019821,0.9999999999950475
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",446.50899999999996,26.500000000024784,9.000000000034692
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",446.50899999999996,26.500000000024784,9.000000000034692
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",461.84299999999996,26.500000000024784,9.000000000034692
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",484.927,26.000000000054516,23.50000000012886
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",497.95699999999994,26.500000000024784,9.000000000034692
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",497.95699999999994,26.500000000024784,9.000000000034692
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",507.98,12.500000000049553,0.9999999999950475
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",524.7980000000001,23.000000000019835,2.000000000000014
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",536.159,26.500000000024784,15.000000000133802
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",554.7510000000001,5.000000000029733,0.9999999999950475
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",570.937,26.000000000054516,23.500000000128864
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",580.416,12.499999999886032,0.9999999999950475
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",580.416,12.499999999886032,0.9999999999950475
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",723.0870000000001,47.00000000005948,13.00000000002974
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",736.7330000000001,32.50000000002479,4.500000000074358
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",808.852,22.000000000024773,17.00000000002973
