territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",44.760000000000005,7.105427357601002e-15,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",168.58100000000002,17.50000000006441,7.000000000079275
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",169.85699999999997,1.4210854715202004e-14,6.999999999985164
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",188.97000000000003,17.50000000006441,7.000000000079275
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",293.77500000000003,14.000000000044615,5.000000000000021
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",372.3020000000001,42.00000000019322,7.0000000000792895
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",379.4390000000001,15.50000000008422,12.50000000002479
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",421.87800000000004,55.50000000005948,7.0000000000792895
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",537.5730000000001,79.50000000000992,7.0000000000792895
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",578.3880000000003,77.50000000018824,21.50000000009414
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",591.6899999999999,3.4999999999653326,30.999999999960387
