territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",163.55599999999998,9.912071163853398e-12,0.0
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",193.82,0.0,8.000000000029726
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",198.914,1.0000000000346887,5.500000000049553
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",198.914,1.0000000000346887,5.500000000049553
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",207.18400000000003,1.499999999980183,8.000000000014861
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",240.70799999999997,1.0000000000346887,7.000000000029729
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",274.478,2.0000000000446008,10.00000000008919
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",286.74300000000005,3.9999999999504467,2.499999999970264
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",307.082,2.973621349156019e-11,6.000000000029736
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",325.04200000000003,2.0000000000198206,9.50000000002477
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",346.817,2.9999999999950475,3.0000000000049596
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",365.33000000000004,2.500000000024791,10.000000000039655
Abando,amenity_school,W174482524,"(43.26103224056917, -2.943555683435342)",440.6139999999999,0.0,11.000000000034682
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",472.35400000000004,5.499999999965304,5.000000000009898
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",558.663,2.0000000000446008,13.500000000054506
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",607.7889999999999,7.500000000094161,9.000000000158586
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",607.7889999999999,7.500000000094161,9.000000000158586
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",652.329,3.0000000000545057,15.000000000049553
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",657.8800000000001,5.999999999975223,7.999999999975216
Abando,amenity_place_of_worship,N2326472794,"(43.2627187, -2.9432415)",672.035,2.973621349156019e-11,12.500000000049553
