territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",280.403,35.00000000011395,10.499999999985157
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",292.84000000000003,12.00000000013376,12.00000000013376
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",313.22900000000004,12.00000000013376,12.00000000013376
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",339.513,12.00000000013376,29.500000000104045
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",350.086,15.500000000108997,26.000000000094133
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",459.83199999999994,56.00000000009417,10.4999999999852
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",489.92699999999996,64.50000000015359,26.500000000158543
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",605.622,88.50000000010402,26.500000000158543
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",621.4009999999998,29.000000000183334,30.500000000123876
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",676.0340000000001,27.000000000113964,34.50000000003967
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",678.4989999999999,68.00000000008919,15.500000000059494
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",803.666,146.5000000005053,47.50000000038643
