territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",170.013,2.5000000000346887,8.000000000029729
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",210.605,11.000000000074337,0.0
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",239.89700000000002,2.50000000007433,3.499999999980176
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",249.61100000000002,22.500000000143714,7.500000000029736
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",259.066,4.5000000000495675,7.500000000029743
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",259.86299999999994,4.50000000004956,9.000000000039648
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",338.284,9.00000000013381,7.500000000029743
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",352.19300000000004,2.5000000000346887,5.999999999980176
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",354.581,4.5000000000495675,8.49999999997523
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",477.075,4.500000000059483,17.0000000000347
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",488.606,7.500000000094154,11.500000000024777
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",501.333,16.500000000114,7.500000000029743
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",514.898,8.500000000049553,11.0
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",556.497,12.000000000183363,8.00000000006937
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",560.9630000000001,27.500000000168512,7.500000000029743
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",594.0820000000001,6.000000000104077,17.0000000000347
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",599.211,35.00000000010903,7.500000000029736
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",601.062,4.5000000000495675,17.50000000000992
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",616.927,9.000000000014886,18.999999999970285
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",628.3379999999999,4.5000000000495675,18.499999999995055
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",628.3379999999999,4.5000000000495675,18.499999999995055
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",663.235,5.50000000002975,17.999999999995055
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",692.129,5.5000000000693845,20.000000000004967
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",716.381,7.500000000094161,25.500000000054513
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",740.816,7.500000000034703,20.000000000004967
