territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,tourism_hostel,W52528082,"(43.26320722722957, -2.9613203976201534)",486.88699999999994,23.50000000002477,12.499999999995026
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",518.939,7.105427357601002e-15,25.000000000009912
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",546.2249999999999,3.4999999999950404,26.500000000029715
Basurtu-Zorrotza,tourism_hostel,W297437909,"(43.26060438475347, -2.9631934865762424)",566.6580000000001,85.49999999997522,4.00000000000496
Basurtu-Zorrotza,amenity_place_of_worship,W297437908,"(43.262797302818186, -2.962656780084932)",621.101,55.4999999999158,9.499999999915815
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",628.9039999999999,1.9999999999752376,25.00000000000992
Basurtu-Zorrotza,amenity_place_of_worship,W301694701,"(43.25652086676977, -2.957615550547145)",913.8090000000001,83.99999999987617,24.999999999925706
Basurtu-Zorrotza,amenity_community_centre,W301694691,"(43.25639843254374, -2.9578756320078523)",966.7660000000001,104.49999999995545,24.999999999925706
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",1119.88,14.50000000005453,73.0000000000347
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",1119.88,14.50000000005453,73.0000000000347
