territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",203.991,2.000000000034696,0.5000000000297433
Basurtu-Zorrotza,amenity_place_of_worship,W521860095,"(43.25903349804755, -2.9482902674061107)",244.04999999999998,4.000000000000007,2.0000000000049596
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",271.179,1.000000000009912,4.500000000004963
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",275.53099999999995,1.000000000009912,4.500000000004963
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",279.939,3.0000000000446008,3.500000000044608
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",281.699,3.0000000000446008,3.500000000044608
Basurtu-Zorrotza,railway_subway_entrance,N4944875063,"(43.2594993, -2.9525533)",299.20899999999995,10.999999999995048,0.5000000000297362
Basurtu-Zorrotza,leisure_stadium,W59171758,"(43.264171286696644, -2.9493828668461135)",334.10699999999997,3.0000000000446008,3.500000000044608
Basurtu-Zorrotza,railway_subway_entrance,N4944875070,"(43.2600187, -2.9537148)",359.56899999999996,14.000000000014872,5.500000000024784
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",372.964,2.0000000000247766,6.500000000049553
Basurtu-Zorrotza,building_train_station,W402170994,"(43.25967701277512, -2.9532145370708145)",466.168,17.999999999990088,7.5000000000247695
Abando,building_train_station,W41584747,"(43.25823481651728, -2.946006178624259)",511.49699999999996,9.50000000000496,5.000000000054513
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",599.48,6.0000000000495675,12.500000000049567
Basurtu-Zorrotza,amenity_police,W408633232,"(43.2565796201018, -2.9493267089254327)",606.498,19.500000000004974,6.0000000000198455
Basurtu-Zorrotza,amenity_library,N10313715009,"(43.2567015, -2.9490922)",606.498,19.500000000004974,6.0000000000198455
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",612.9069999999999,3.0000000001238547,7.000000000039648
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",612.9069999999999,3.0000000001238547,7.000000000039648
